Персонал,Бронирование хостела,Заезд в хостел и выезд из хостела,Состояние комнаты,Состояние общей кухни,Состояние общего пространства,Дополнительные услуги,Общие условия и удобства,Цена/качество,ССЦ,Рейтинг
0.6288165731662922,0.013681291950402616,0.019674428798629948,0.29433372219026366,0.22238512664238644,0.17787028385603487,0.45378152835031627,0.8369591189795424,0.2469357037771406,0.3817446643638194,8.8
0.4471504183272244,-0.03442472760536492,-0.04405677130335475,0.3065390901234104,0.14994228876955445,0.4992792625706029,0.053863352112365925,0.49327696576028507,0.1846479466906918,0.09369416244682935,8.4
0.4697776762983804,0.007977602390104872,-0.03867377553246687,0.4897477869763388,0.16543434467766976,0.270167851977465,0.2131229001896756,-0.35904418210701006,0.43450660084788106,0.0058326004257726605,6.3
0.6612557781046461,0.003845954939787233,0.007371927582504614,0.541207798433731,0.13523161481082313,0.47764042374722826,0.24270247232645553,0.6562599702571441,0.17594638697875725,0.29128903046195515,8.1
0.7160175956980539,0.07213931229413918,0.07081779301315566,0.3992782959859959,0.017258740222483165,0.17628344147872568,0.31319226722098265,0.3580139779813469,0.23563534115192863,0.2101793327890514,7.8
0.46856893982677317,0.07106825398007045,0.20607317395998953,0.4355835368525115,0.13471778191016415,0.44190287254585453,0.02122176928447536,0.5807865559196695,0.2251258152348859,-0.00393196421307232,8.2
0.6169711462353686,0.171986666792563,0.22869310149235034,0.821211391860208,0.1695303409669782,0.5377954494279592,0.08885541442720916,0.6516110382661575,0.10859765284450766,0.110055913387228,6.8
0.5941780722241475,-0.0002207681861444155,-0.09352431734853879,0.7918503030773117,0.1539533450673719,0.5231735071629907,0.1643060300610226,0.06600518050909915,0.3922882733107892,0.16802706806764708,6.2
0.7627470588396545,-0.048451051239804595,0.05974293871689824,0.3436791384068386,0.2504416163354182,0.6878106393017491,0.14554101774393458,0.6580586947713555,0.2676103496792693,0.20953573006494167,9.3
0.7743763864700487,0.17082241998751,-0.05071630974096339,0.7830626113502237,0.25392247451950317,0.25816438099791345,0.21265337033147003,0.4069709303662316,0.08926051221524854,0.12173312806345919,5.8
0.7543785141651113,0.0816676192845861,0.26859481144550573,0.7547641616970235,0.21560771509546012,0.025734372387722915,0.1568010979089189,0.21012977387194023,0.31033816464549585,0.4979287189734044,6.1
0.5980647626859242,0.019568416118728494,0.09981812625189948,0.6444441461671113,0.12779593790808647,0.36951158085807595,0.15737454293079706,0.47093982022830405,0.22877746775867405,0.08754124663416671,7.6
0.6961273846211818,0.058088065268244615,0.22509233604256346,0.6683505473544412,0.20469040761436885,0.34448859986540453,0.2500620640977545,0.10286749363022707,0.01132564627070251,0.20589989876278772,6.8
0.4790453507293082,0.004976607950969485,0.0394803066717659,0.3228744486299875,0.3369138168796375,0.6379787599879486,0.13433316307134333,0.50141360305605,0.45492887316078157,0.21914594194746728,8.3
0.535753811814525,0.11952639231054177,0.04549428824195039,0.5394298036012829,0.3692866437049026,0.5582852843382105,0.1859043495309139,0.3621155569668705,0.35339931454882134,0.09720946301377999,6.9
0.5278047567855397,0.058346937937148555,0.12574117258513917,0.7484814679558116,0.1130801662101891,0.08918594848859096,0.09842981132265502,0.47331293105690736,0.05474131899883855,0.19749366870272148,6.6
0.44462651439221396,0.009621611403717457,-0.09961948896140431,0.4839664987345026,0.32062144128075953,0.35854394841479614,0.09429401805703898,0.5164878336789669,0.307567700655473,0.2333083995162562,7.2
0.8444634850513656,0.01528054226854876,0.07099879414696077,0.9708263896995748,0.03347993865377913,0.47435293964500025,0.11499868663226964,0.4805575265039163,0.3132522443102065,0.20332562086986442,6.9
0.5476140610669505,0.05316965689577165,-0.025402271049861744,0.5180240569867978,0.352637158027197,0.4707895206312055,0.2697813929177052,-0.21731833820060342,0.2288821359798294,0.2886770874011524,5.9
0.5737644004393838,0.052566607354527534,-0.12706836753124967,0.37470219202969235,0.07747042625514065,0.39742276829868045,0.26555184518435937,0.2889518905171457,0.11682357195288086,-0.26710204158352524,7.9
0.42333222800321446,0.08218454011810797,0.15799865345404351,0.7555654532552923,0.22403835749122283,0.09493771197718104,0.38125404874118574,0.3343656466901239,0.05048445181392805,0.26226151198406966,6.3
0.1786005479031238,0.11362983455868367,-0.06410212325738547,0.7207730741155154,0.36487248732435207,0.2496921111739462,0.3783681870891371,0.38720911101924477,0.18269793732083356,0.0972101622034978,5.8
0.5626081780802303,-0.05522590951610309,0.025024285458193414,0.67613357903239,0.22578629224149385,0.2707814392386464,0.055499381348808594,0.7208226648540874,0.13746488480711405,0.23532606622741253,7.7
0.552006772835258,0.1144644655326128,0.12791406411826609,0.6362431863871602,0.052924051513438514,0.1610699430903724,0.12296911493494657,0.4041188879063504,0.10291062409592758,0.29675418334042575,6.5
0.5202177005578393,0.015003534854226688,0.008666693605561257,0.4607416634934811,0.13804282304322743,0.529316483098297,0.259715077578467,0.38818622881114057,0.11500458267213574,0.29106629074786056,7.7
0.5095899590299977,0.07686211054020005,0.04407067272204291,0.5682161819476025,0.057504986169558736,0.2528717014513818,0.24728364074158443,0.9527797588288863,0.058041292953689566,0.2897654279862471,7.9
0.6722674083503237,0.050353013518578196,0.013743959142740833,0.6629553329208038,0.0016312855479664878,0.6396412606839059,0.02939280305168654,0.09779741315587442,0.1372144055901475,0.15642695059451645,6.7
0.7811087695769837,0.13873676475625962,0.05630318971821167,0.547508932375264,0.3397931000643959,0.38282075876263894,0.28060661138023485,0.16452069361805208,0.45632856680968287,0.013135319467285606,6.8
0.8571089169181743,0.059348907482137586,0.05102613701802899,0.41015027866999954,0.49066215373825633,0.24801769750888397,0.1618680344988545,0.20218152696458666,0.3109040739198658,0.2279097537346893,7.0
0.6935386417174895,0.1126353003559605,0.23393822682396098,0.917330749834942,0.13727756730490012,0.6966944613738428,0.1274832550854597,0.3442719637578363,0.29370432182675493,0.3782488450943996,6.4
0.9715721498722523,0.10129285959900156,0.1810326509906331,0.651655535210421,0.14134797723583659,0.5331268362520694,0.19433151026673018,0.9152086925659434,0.33234753835541125,0.23393082365974358,8.5
0.591126565641178,0.00682800611226117,0.02607674707702956,0.5118541963373179,0.139541012346385,0.33715907528559913,0.0916944553861267,0.3551591792563755,0.20356485367551921,0.1769472366740119,7.4
0.5895884635227482,0.029021806838582024,0.18321644596340253,0.3391741395859502,0.1879080264550579,0.46014349969277857,0.28555490229458647,-0.06907892156887407,0.29882180317370644,0.2623876830411513,7.6
0.7243172925130812,-0.004309794718464807,-0.05489675240376572,0.5722127524794298,0.1320180481947903,0.5680625955376892,0.03918847345041293,0.5036360378106555,0.1999690121980469,0.11787166779043065,7.8
0.6414709574045795,-0.015059451048750713,0.03928979017975387,0.2946845466657448,0.2866613917348345,0.5231541513440039,0.2090427485783564,0.18939238496868158,0.21749544917647134,0.006580953262424333,8.3
0.6958946930320791,0.09664451610093598,0.11442259194713011,0.6280128919990283,0.28715770358570125,0.04419973590605125,0.2059794192809568,0.046434718927437335,0.022157328022691103,0.25794321436905304,5.9
0.4104550271463059,0.02639183721191358,0.031591377892306996,0.913676969163655,0.1167827532075883,0.5725971908361831,0.4151943791130943,0.2522951363845294,0.23634069093461788,0.21319089029280813,6.4
0.27586656773050017,0.06612793602377717,0.09696348853416492,0.6074964585409568,0.3078833097367989,0.5265296202960799,0.1746539768731817,0.6239996777688732,0.1976673216774635,0.19975111293783476,7.2
0.9455350402559792,0.06672906001427141,0.11580825870547867,0.7687580327185505,0.13833401011126786,0.5211590173072762,0.08505293395656523,0.4518719665008087,0.16711587985704102,0.33724061850958426,7.0
0.4070661866075973,0.16328667168468833,0.02579697806740865,0.4461413341159182,0.07731052937268656,0.7110553275879377,0.1440323846740276,0.8476471266336356,0.23151005524678955,0.20660956820337897,7.9
0.6715370632864276,-0.05264302372655825,0.1417644415586381,0.5939373197044902,0.24827027370042853,0.25657697410976577,0.17803953815752455,0.10048904904391504,0.4192233714627188,0.16945811261964147,7.4
0.5307161501963684,0.0129608881055863,-0.039642911442220735,0.4341195398899782,0.28015911280075745,0.10099534100384366,0.16000445962475712,-0.021570897818335655,0.2427695832130508,0.30677971033174906,6.3
0.7362344416322044,0.053676625085752334,0.041657325815261194,0.6425439443644131,0.18539030698319617,0.21395612464771768,0.13026184445275568,0.5951706521040951,0.006548702098158027,0.09796315336462337,7.3
0.6875619540058031,0.006109340493651423,-0.09920283954308869,0.5901510365660858,0.29197103383509143,0.49601609048609246,0.16808917251726618,0.6008083841066095,0.19588087963460069,0.20303816067266106,7.5
0.5595621416961524,0.017165159100643073,0.08423957797024009,0.3949587396296411,0.20229088059667383,0.2983796290517525,0.07302365802620796,0.3918394732075075,0.20924680768449452,0.17781089963187796,7.7
0.5580680967911744,0.03821002534316952,0.11269929022438246,0.49614256757955283,0.13417960054403016,0.49665199313968045,0.47507587203826873,0.3310818411490172,0.1897756438222996,0.14245378537332443,8.0
0.7314368670287201,0.07227353399346952,0.023220703976519874,0.3838790286525802,0.18744162175048085,0.4164737530231003,0.21298967699191376,0.026602364623704966,0.24767846837824412,-0.020140714764663087,7.3
0.3342342956273507,-0.07241272888310957,-0.030558686209696817,0.5099748212105781,0.20513977473810055,0.2801465216194636,0.2178949175751373,0.35370006922757646,0.2371874755631787,0.16689473098645372,7.6
0.5460070496990428,0.10444751477131492,0.0630484878019524,0.2653229815354283,0.14222941019876775,0.20973120957535085,0.11203799807617028,0.3467724758308689,0.0538040151880354,0.214998764097687,7.4
0.5470959251662073,-0.058823735565370135,0.10871700102590243,0.258338581812041,0.08539212888683191,0.24469145827089087,0.25578634147320867,0.678768358457938,0.18176834186503338,0.1682164621356838,9.4
0.646490612619304,0.16632241067038778,0.00718771655935229,0.6729003097211435,0.16200803753583892,0.3066824481904827,0.0909745708454877,0.3382951403340996,0.3016853830658508,0.16531717449483974,6.0
0.7917379136603724,-0.016521150911633246,0.046266997286399644,0.6342259028459731,0.15759616744266808,0.6193621553317998,0.2310601739191058,0.5142973592729645,0.15322040428574443,-0.055275179040877975,8.4
0.7540480196531618,0.12561629613575384,0.10504062808593195,0.5167519595616845,-0.0665759920476286,0.12021522483549935,-0.11865440657025059,0.6646520652979172,0.2983383260232727,0.30181019176231816,7.3
0.5411979141999569,0.03202602150645967,-0.014885017869575731,0.5920187326629333,0.11261092787542211,0.3372991344116564,0.3508427833352143,0.3964332929370292,0.177434021016009,-0.10748195174111339,7.6
0.7435702015131128,0.06866877054053164,0.10401059157643666,0.8113717872286413,0.11810596611797387,0.5533224313414687,0.38134498465863514,0.5466207342056507,0.1448873770607411,0.14883253825145124,7.5
0.31515527202005056,0.05512234820779789,0.14549776976540868,0.6674401101879213,0.05574654088571818,0.803430079962243,-0.05849392967438011,0.17363185889128227,0.06267411725624963,0.04926522574594544,6.9
0.4902739356812582,-0.02498285827759584,0.0015476930505695166,0.6919268252985602,0.23420765801977164,-0.10768013664715942,0.3572464399709889,0.3759137671713545,0.08362830742957653,0.46042645422744355,6.4
0.27538197976632844,0.05123717079724101,0.11929616019137187,0.22341727476515244,0.2945290812970416,0.32519247789627626,0.2460382125679521,0.6663420931805687,0.3211914155103708,0.15021537628113613,8.5
0.547051403165116,0.008871612525557883,-0.005666258099331162,0.4762228249141303,0.3061838026952518,0.5232824930071533,0.5304585622732515,0.3475143211251117,0.1857425846493786,0.23268708672172456,7.8
0.6556705090443422,0.03819341176313312,0.11352803892956394,0.8987164269846053,0.21318213644320758,0.5055859449464751,0.27093593109137337,0.3593048803181022,0.16866383946554545,0.090748229269804,6.8
0.34509957297635274,0.08479984192540382,0.00577091255647446,0.6715149071197547,0.0964999711788713,0.4951418182080102,0.030121631567461227,0.5796521453653005,0.1445280216866349,0.33029838146813323,6.6
0.7631822088140963,-0.17697116979369146,0.049011064255514956,0.6809260712042786,0.11656986712329005,0.6281476915691907,0.155739861889317,0.30870588289574996,0.21446660622871078,0.289745231056004,8.4
0.39895644319354023,0.041973983012743195,0.05033673587166501,0.49823220296842424,0.2950931367198266,0.6163502306547086,0.33881395585044355,0.5569301843206333,0.15561765929343763,0.25951517940947627,7.8
0.5901838295711722,0.004996403912169177,0.10784343738084172,0.46229279629752706,0.22366093940083323,0.44462907303606947,0.19643100746933018,0.2892207330662814,0.18305384829613386,0.0788487377264808,7.9
0.48519773759198315,-0.02983115592856988,0.047084272073198284,0.5522288182500217,0.26765596295259086,0.4391726903782385,0.3807093022149798,-0.07199995301571938,0.020220353057947338,0.2495380017249458,6.9
0.8653221197551649,0.0788393994546717,0.06544701549875938,0.2825779375076309,0.30441290247572295,0.006866903785141598,0.22039082573668292,0.24948596461374814,-0.03609593875213027,0.10186127204826312,7.5
0.49530090137779137,0.10990630630243733,-0.01735953916150751,0.5645768316128034,0.08976607705567939,0.46006608454846526,-0.11518679264477868,0.15317255288129217,0.2517971607463605,-0.12273937802629972,6.4
0.6425270577753243,0.10551880396165556,0.06227939499333532,0.4098196074623217,0.04872641215676041,0.3883453381095816,0.04024189190724986,0.3979223911214803,0.09282067152722553,0.16609672398368297,7.4
0.5275920570818352,0.0789691242618417,0.04072399780559717,0.1623894463197333,0.08706554867411076,0.28713474201228745,0.20050147876871868,0.635539521888636,0.01533856384124363,-0.03620242420265399,8.8
0.4668170897619267,0.12189381835704,0.0957002798778777,0.8003779550106674,0.3473738339481907,0.3346703108258795,0.12488113452615399,0.4656639659910811,0.2467355363141601,0.18280601516344447,6.0
0.5718167740734743,-0.008842478774375995,-0.037568260089361954,0.657455504377258,0.17268774008927842,0.2378921389161328,0.5158148238142871,0.20945510624414948,0.22981282927805294,0.18365968818555356,7.0
0.6801811254031082,0.06517620608267996,0.003256148557162615,0.7741832188327198,0.1265293215533415,0.36086783353666796,0.14117971785007902,0.6916896909113521,-0.06095230813468239,0.2869196194338318,6.9
0.2644967248100603,-0.019496004494697412,0.06912152880528898,0.491068709180797,0.12783053869127065,0.23733582151224775,0.2557762521317356,0.3263756197065408,0.3119533321130005,0.12903014400436436,7.6
0.7746165690228313,0.04560757708161324,0.021091972134795745,0.8022874618173879,0.23458635899004773,0.42964374108386083,0.024420941814132735,0.17562563270533027,0.08335669389910738,0.22276131831434973,6.0
0.5213510177806489,0.015649620631546846,-0.0013858399982337247,0.9699448878886011,0.08739704851767857,0.6367832466099796,0.23945083498330488,0.5409645165431589,0.07873491087255813,0.08686329598457929,6.9
0.4184316399269194,0.04050005780632513,0.11586361243762315,0.5747060723398845,0.24833927718184517,0.34420548427998254,0.28484819964992,0.48193620976323126,0.16863887611452857,0.0488974234941231,7.6
0.9046521034915203,0.08942227251194163,0.13140530629505623,0.6515806468894713,0.2301350288987652,0.5524390741161489,0.06678506419454701,0.18477316726628362,0.1511124688171961,0.3354848684407404,6.7
